puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,43ac1b60-6c71-45d0-9f21-5501f7a28727
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,47a54fd2-b4fb-4be9-9a73-fe79e9d8895e
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,4ac33924-8b5a-424e-9bec-cda1876c6cfb
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,4c452e08-01ef-472f-9f25-ac3680496611
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,50e8f116-ea27-4d8f-bb25-e0db437ab906
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,51e0c86a-750a-46f3-b008-2d407d6bb53f
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,52128b45-7968-4ce9-af64-aeaa6314a6cd
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,560ec11a-133b-4300-b099-af9af812a06d
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,59bfc139-dbb9-423f-a683-3ddbb2dd5288
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,5eb70256-9de2-41c9-9b9b-8e0d3d71f27e
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,743db85f-0014-474c-b7bf-f2540da86dd6
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,75345eab-f7a2-451d-90fc-571fc5fee6c2
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,858f97d3-c892-4a25-a80a-068af3e71e84
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,86fea8d4-80fd-43ac-9ad0-757020163430
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,882fc3c1-a27f-40c2-af0e-2fb837acb7d4
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,8ca971c9-611f-48a9-8cf1-9f59e3842c0d
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,9319ff8e-851e-40b0-8187-a4a7bab2c7c7
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,9f491c9f-b33b-4eeb-9d4b-ea7e9b5a9286
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,bb14b2eb-05d1-4c3b-ab2a-242cf5eb0d50
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,bf1208cc-0fee-46dc-bdc3-d33c2e18cc33
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,d614cd73-a1bb-4a08-8a6c-cf028fc3fc76
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,d8502a80-3bd9-4b07-956c-e3e234a1de5d
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,e3341c7b-b918-401b-b76c-68a67dc30fa2
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,e6afc829-863d-4270-a46c-70ac664b0a54
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,ed546aa0-55ad-484a-89f3-90b3b52ea599
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,f9845e89-1909-4e47-a85a-edf8c90bb249
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 14:53:50,fa715c99-2e97-4298-9934-9cd479ff350e
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 16:00:55,174c7c9a-2716-4d62-bd17-b899537c185a
puri,070. Inappropriate coding practices - Wildcard import,753870500,2021-07-22 16:00:55,ebe2f88e-81d5-43c1-8135-2cff3d4b7977
puri,071. Insecure or unset HTTP headers - Referrer-Policy,655302376,2021-07-21 9:43:47,5b9eb969-cda2-477f-b0db-6b65e70fcb75
puri,071. Insecure or unset HTTP headers - Referrer-Policy,655302376,2021-07-21 9:43:47,5d7036f3-92b8-4a96-b86c-566d33e978eb
puri,071. Insecure or unset HTTP headers - Referrer-Policy,655302376,2021-07-21 9:43:47,df534158-93a5-49ec-b9e4-0c16ef1ab4f6
puri,071. Insecure or unset HTTP headers - Referrer-Policy,655302376,2021-07-21 9:43:47,f42f82ff-75ea-4d9a-9692-148c40969469
puri,117. Unverifiable files,554701972,2021-07-21 8:04:04,fd2e37f7-6d34-4239-92a4-f8547858a4b6
puri,117. Unverifiable files,554701972,2021-07-21 9:06:43,98aa21b8-4468-4400-a888-9bb70a05dce6
puri,117. Unverifiable files,554701972,2021-07-21 22:50:27,88b6b7a4-b41f-470e-8cd0-987b92d3e417
puri,117. Unverifiable files,554701972,2021-07-22 9:08:41,36965359-90cd-45d5-8dc2-dce1ffb20ed8
rabak,060. Insecure exceptions,693561672,2021-07-22 17:43:44,3ea0ad30-2654-4ca1-80b2-1b38e09ea222
rascu,043. Insecure or unset HTTP headers - Content-Security-Policy,888461181,2021-07-21 21:24:17,c911cbcd-19fd-48b0-951e-5b73bcba6d4e
rascu,043. Insecure or unset HTTP headers - Content-Security-Policy,888461181,2021-07-21 21:24:29,bc02905f-8153-40b5-975d-c6b7085a2bc8
rascu,043. Insecure or unset HTTP headers - Content-Security-Policy,888461181,2021-07-21 21:24:30,50c6908a-7546-4837-ac98-b929ca5b1bfa
rascu,043. Insecure or unset HTTP headers - Content-Security-Policy,888461181,2021-07-21 21:24:35,994690fc-620f-48fa-9c02-af2602e9415e
rascu,043. Insecure or unset HTTP headers - Content-Security-Policy,888461181,2021-07-21 21:24:35,b3ff5f84-f9dd-4b58-918a-b7da829f8df0
rascu,043. Insecure or unset HTTP headers - Content-Security-Policy,888461181,2021-07-21 21:24:48,4d0794ca-932a-453e-8412-c9dbc9c59e1c
rascu,043. Insecure or unset HTTP headers - Content-Security-Policy,888461181,2021-07-21 21:24:53,86460c04-da52-4180-8c34-d4492f76844a
rascu,043. Insecure or unset HTTP headers - Content-Security-Policy,888461181,2021-07-21 21:25:00,1305ee15-f98a-4a56-97ff-7a422c561bdd
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:21:53,e717348a-1e1a-499b-9cfa-91420c48648a
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:23:20,33d5a4ce-20e4-4e8a-b593-a9b4eb467a30
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:24:30,88494b16-2da6-4390-ae48-0a2e24b2a969
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:26:19,4bd952a7-a09a-43a3-b001-a52ccfdad689
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:29:23,016631c4-8318-4f77-93ec-36b5d3cd7d7a
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:32:29,5a68c29b-ad83-46e8-8fcc-763213a74998
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:32:29,5a719f82-daaf-46e9-b38a-815c70761fc4
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:33:02,64d49810-a6b4-42cd-a0df-d534d2c0697c
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:33:33,7ccdb055-e69b-43ab-b279-6ed869e63ef2
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:34:12,20458a3e-7480-4759-9739-2d7cf3df4a96
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:34:12,8576e585-781f-400c-8159-324cfb88dbc9
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:34:12,8dc38c05-adbf-4297-b3b8-91ca6096ffaf
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:35:07,7854b6f3-2fd5-413b-9660-08b2967b6d01
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:35:07,8ce9b6e8-229c-4994-bc4b-1727aaca48fb
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:35:18,65200da0-a818-42e0-8830-c7eeff990e7e
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:35:24,051deeda-fec9-414c-9f6d-3b052d0f9191
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:35:24,108d19f3-bf45-4d8b-b4b4-41b0f774b9bd
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:35:24,73ca456d-50dc-42b4-adf8-9244cf3c3293
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:35:24,ea326370-6e92-4874-ac99-2f9d7669098c
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:35:24,f8c2b245-3365-4da3-b429-1a1493aa0ee4
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:00,0ad8c453-d342-4f82-a44e-1e5fe28451b4
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:00,2b91de3d-8f5d-4d02-8e67-07afae4393fc
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:00,717a631d-4c78-40c1-b190-daaf2d9c8653
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:00,78a26da2-e03e-4540-9a71-4fa8a0a0584e
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:00,ad8da59f-3b86-43da-b2a3-7a2b2123869a
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,135ca763-a564-44a6-a23c-b6d307c83cb9
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,35c0abdd-6e50-4de6-9c8e-1e8a050ec73f
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,64aa5b74-1e05-4259-92f1-13ac918801d4
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,6d857fe4-254a-4f94-b9fe-8e9860287610
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,6e130268-b6ac-4514-862f-2d40a137f744
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,7b79c4b0-92f9-4743-8308-1f022c21edb8
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,9bfbe89a-200b-417d-ab03-a695d3b86426
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,af901e89-73c1-4484-9140-5932dad8af5f
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,b424b38b-c2dc-4f6d-8bbd-0a54bf464c7c
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,ce13de3b-0c27-41fc-b86a-15e2e98748b8
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,dc02b6fb-f65e-4a49-baae-9f25ace20e90
romped,070. Inappropriate coding practices - Wildcard import,700626917,2021-07-22 13:38:46,dd3f085f-197a-4efe-a89e-a8012ce87373
romped,071. Insecure or unset HTTP headers - Referrer-Policy,984544082,2021-07-22 8:53:00,b4985ac5-8e32-401f-b5ee-7708a529875f
romped,071. Insecure or unset HTTP headers - Referrer-Policy,984544082,2021-07-22 8:53:00,e1657024-8657-454a-b610-2b89441c25c8
romped,071. Insecure or unset HTTP headers - Referrer-Policy,984544082,2021-07-22 8:53:00,f7812803-c48e-4b7c-9f40-aef7ecad8fd0
ruskin,043. Insecure or unset HTTP headers - Content-Security-Policy,766541674,2021-07-22 15:18:28,f22ed4e3-7162-4af8-8856-19cb1f6f5dfb
ruskin,043. Insecure or unset HTTP headers - Content-Security-Policy,790663168,2021-07-21 21:35:51,0abf9383-c045-47e6-b2f5-517cf1353d03
ruskin,043. Insecure or unset HTTP headers - Content-Security-Policy,790663168,2021-07-21 21:35:51,1c61d371-947d-4fa2-940b-e80f56b0a5a0
ruskin,043. Insecure or unset HTTP headers - Content-Security-Policy,790663168,2021-07-21 21:35:51,c22dd555-f1e7-4526-819b-f05e50f91ed0
ruskin,043. Insecure or unset HTTP headers - Content-Security-Policy,790663168,2021-07-21 21:35:51,c66169a6-c3ab-4ca1-b539-1ba8b53be994
ruskin,043. Insecure or unset HTTP headers - Content-Security-Policy,790663168,2021-07-21 21:35:51,d0fbca94-db5f-4717-b7ce-d5b4bf64398a
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,05bf6013-f5a1-4a78-ab8c-2a951ee294aa
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,183d8f67-1721-4ef4-9807-5b51e517064d
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,4660b025-fd56-49a0-a3f9-0ed6e302846b
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,46e30a30-2cbf-48b6-9d59-027e3fc27e91
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,4cb33032-cb86-481f-be92-de505edc3b04
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,54a5d186-df01-4fe6-b0b9-113ac6e9b269
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,550faa04-a8bb-484d-a64c-ff8d4bff0178
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,67c5fbbe-a331-41fa-9a1b-737f1e089a7f
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,6a45bcb7-cf0a-4999-a302-0e89069df9f0
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,6ba3a808-c441-4a4d-a76a-bc576a6e2dfd
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,83b8dfc2-2c65-46b6-bcc8-94d9ccea13da
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,8fa66bd8-682d-47f7-9374-497783b0af6e
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,b6ccd104-a1da-47e2-9e81-cddecdfc3e28
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,bdd4342d-8f3a-4e88-a49b-967deb8bdae0
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,c47cfbd0-c03d-4d5b-b863-b88fb8626b75
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,cd0a2026-2869-46e6-aeee-b804216cb731
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,d9334902-2e32-42e1-b741-ce4faf4e615d
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,e8710da9-86db-4d5f-8feb-9477ba9cac8a
ruskin,060. Insecure exceptions,890013372,2021-07-22 6:24:49,f02e986e-0121-4cfe-861d-b1ebc6e6e6eb
ruskin,071. Insecure or unset HTTP headers - Referrer-Policy,628051452,2021-07-21 23:39:47,58f2405f-5a09-4040-9e5c-df65a88b1658
salday,052. Insecure encryption algorithm,907680446,2021-07-21 13:18:00,0879fbd5-2f4e-4da5-8178-19b75244ca01
salday,052. Insecure encryption algorithm,907680446,2021-07-21 13:18:00,4a2f92ec-f69b-4d61-a57e-d88823b8b76f
salday,052. Insecure encryption algorithm,907680446,2021-07-21 13:18:00,c664144c-6869-4c72-8087-b3b677f1c742
salday,060. Insecure exceptions,785785120,2021-07-22 13:16:20,3dff2aa3-f364-4b48-bb3e-805622687743
salday,060. Insecure exceptions,785785120,2021-07-22 15:07:36,dd28490e-80a0-4725-8393-5937b677a542
salday,117. Unverifiable files,636763674,2021-07-22 13:19:39,a46c8ac6-dfb5-459c-b073-6c0d9b91d2ad
salday,117. Unverifiable files,636763674,2021-07-22 13:28:16,9d4386f4-3597-4ba3-9bb6-34647eaa4608
salday,117. Unverifiable files,636763674,2021-07-22 13:35:17,54438c94-e40f-42f2-ab41-bf33ba39c37b
salday,117. Unverifiable files,636763674,2021-07-22 13:35:40,8a7c9c3a-0e72-4a81-9a50-9fe3a7b3c731
salday,117. Unverifiable files,636763674,2021-07-22 13:36:56,d573d486-0c3f-48d1-907a-d446d4ea2f4d
salday,117. Unverifiable files,636763674,2021-07-22 15:29:19,ce3f487a-2ab2-4319-aa3c-eca1e55876fa
santander,022. Use of an insecure channel,852776274,2021-07-22 15:37:39,041a6da1-223c-4097-b056-a4436383088a
santander,022. Use of an insecure channel,852776274,2021-07-22 15:37:39,8f43b4d4-1027-49d9-8a9a-cc1c42402780
santander,022. Use of an insecure channel,852776274,2021-07-22 15:37:39,b01cf510-1247-4378-8924-602984de836c
santander,022. Use of an insecure channel,852776274,2021-07-22 16:02:01,116995d4-81fc-47e2-a4bf-c8ecba2b888f
santander,022. Use of an insecure channel,852776274,2021-07-22 16:02:01,ee457269-43d2-4e73-869b-03d3ad5775c3
shimk,009. Sensitive information in source code,736845438,2021-07-22 13:15:36,0299728b-8439-426b-bb87-7c998a04f3a1
shimk,009. Sensitive information in source code,736845438,2021-07-22 13:15:36,4664e3b9-6804-45c0-ad62-3320e40e63ab
shimk,009. Sensitive information in source code,736845438,2021-07-22 13:15:36,57ea35f2-57bd-45e6-b3f9-8a1cf5a7dc6c
shimk,009. Sensitive information in source code,736845438,2021-07-22 13:15:36,e84dc530-f0a5-4aca-a3c2-f02514945c77
shimk,009. Sensitive information in source code,736845438,2021-07-22 13:15:36,ffebf079-778a-44bc-b0e3-095c6817bcc7
speedway,117. Unverifiable files,821657462,2021-07-22 13:38:00,06f90e49-34ea-4950-aee5-66ecf3a380a9
speedway,117. Unverifiable files,821657462,2021-07-22 13:38:00,57494d41-a031-4e6b-9024-8b3bf959bce1
speedway,117. Unverifiable files,821657462,2021-07-22 13:38:00,f6a0e40e-e7f5-4524-aa65-34263dbc90dc
springfield,085. Sensitive data stored in client-side storage,553750771,2021-07-22 14:57:53,35a4f3c3-4646-47d1-85ec-57848615ac3a
springfield,085. Sensitive data stored in client-side storage,553750771,2021-07-22 14:57:53,7e2db23b-0825-4a18-98d7-3e86f1860b9d
springfield,085. Sensitive data stored in client-side storage,553750771,2021-07-22 14:57:53,8cafb06c-f6ba-4821-8d11-5075e34475ec
stebbins,009. Sensitive information in source code,790479657,2021-07-22 15:39:30,bba96990-ef63-4c82-a3a4-767a378de2aa
stebbins,009. Sensitive information in source code,790479657,2021-07-22 17:45:04,1643ad9a-3f73-43ec-8167-417c9cf39be0
stebbins,117. Unverifiable files,928497519,2021-07-22 13:07:28,7b360a92-f167-48f7-952b-a8e3ac023334
tabbasa,060. Insecure exceptions,820930366,2021-07-22 13:49:10,6e306a0f-0cf5-41b6-9391-44c290aacd0f
tabbasa,060. Insecure exceptions,820930366,2021-07-22 13:49:10,f66cbb1f-258d-42ff-9a61-9b2475e4c8a3
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,0be08850-d1cd-4851-be56-e586f8951901
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,107ee4f2-6894-49ba-aac3-96a9e683de09
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,3c4d3133-4ae0-4fa9-b4c8-0234ca278432
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,45549aa2-44a3-4f7c-b9ae-bd0df9964273
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,5145caca-ac43-4da1-a3f9-6d885b4645c5
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,5dd8636f-71cc-4f81-89c3-ef3c4efa2a07
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,5df39f83-0930-494e-a081-396b77a796a0
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,60b443cd-ae40-451a-ab36-fc4182b33157
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,7bb64a1f-f3ef-4013-b8de-12ce6223fdb1
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,93eb9323-559a-493b-8ce9-6f5097eaa36e
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,b0650aeb-e2ef-42a3-afee-b5e9c4e01ebe
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,f39a1eeb-870b-4797-9cc9-50f4f42d0c18
tabbasa,070. Inappropriate coding practices - Wildcard import,960871502,2021-07-21 15:31:22,fcaeee93-24c1-4bd6-9455-a8ae9ff22b4e
tacna,117. Unverifiable files,839206367,2021-07-21 18:55:37,4628062f-ccae-4b25-b902-bfb8e0789848
tacna,117. Unverifiable files,839206367,2021-07-21 18:55:37,b352e38a-c6be-4cb5-a066-9bb00115ce53
tacna,117. Unverifiable files,839206367,2021-07-21 18:55:37,b5d4af51-a183-4ab4-a268-bd7fdc29fb83
tacna,117. Unverifiable files,839206367,2021-07-21 18:55:43,226708f1-288c-4aaf-8ce6-2e3ba87063f2
tacna,117. Unverifiable files,839206367,2021-07-21 18:55:43,b3d4a477-b4e2-456b-b127-68c6ac694ef4
tacna,117. Unverifiable files,839206367,2021-07-21 18:55:43,b56d8205-0a02-4875-8cd1-1e43d85b1acd
targon,117. Unverifiable files,635716598,2021-07-22 15:14:15,8c7a1630-0318-416a-ae19-35350e182300
tarzau,060. Insecure exceptions,502348096,2021-07-22 18:37:52,a53b8bcf-319f-44ef-8a77-dfc56205b04f
tarzau,070. Inappropriate coding practices - Wildcard import,783657286,2021-07-22 13:14:57,9cfbbab6-458c-4466-95c0-ca2077b8fb0e
triana,073. Conditional statement without a default option,906319423,2021-07-22 12:44:07,8370eb07-4fd1-4f4a-9435-193f64fb3227
triana,073. Conditional statement without a default option,906319423,2021-07-22 12:44:07,bfc1b047-ba8f-4485-a9e3-00b87997ef2c
tueris,011. Use of software with known vulnerabilities,782915171,2021-07-22 9:17:16,d9902e72-097e-4da5-bd45-6e3fde62cc5e
tueris,011. Use of software with known vulnerabilities,782915171,2021-07-22 9:17:17,7429f80b-2cde-438c-a218-f59bbd583202
tueris,011. Use of software with known vulnerabilities,782915171,2021-07-22 9:17:17,ad90357e-e316-4e70-9a09-2be7dbd3e238
tueris,011. Use of software with known vulnerabilities,782915171,2021-07-22 9:17:23,5bd929ef-8fc9-462a-ba77-0156021b795a
tueris,011. Use of software with known vulnerabilities,782915171,2021-07-22 9:17:27,38cd9792-b9ac-4aca-a760-ea99e53971df
tueris,011. Use of software with known vulnerabilities,782915171,2021-07-22 9:17:33,458fc079-39af-4319-a0a1-d8ba47fba32b
tueris,043. Insecure or unset HTTP headers - Content-Security-Policy,978061119,2021-07-21 16:49:22,187c53fb-f607-4377-9f17-254d99a0d896
tueris,043. Insecure or unset HTTP headers - Content-Security-Policy,978061119,2021-07-21 16:49:22,2aca9550-ca91-45e6-8bde-ed30db44568c
tueris,043. Insecure or unset HTTP headers - Content-Security-Policy,978061119,2021-07-21 16:49:22,331510d2-afc5-4218-809a-e0f201f9d0ea
tueris,043. Insecure or unset HTTP headers - Content-Security-Policy,978061119,2021-07-21 16:49:22,3ec9abc8-a87a-46ba-8399-3c5b341fee32
tueris,043. Insecure or unset HTTP headers - Content-Security-Policy,978061119,2021-07-21 16:49:22,42f1b2dd-6efe-433f-b397-f3feba20dcc3
tueris,043. Insecure or unset HTTP headers - Content-Security-Policy,978061119,2021-07-21 16:49:22,4e0cd7e9-1ad5-4c6c-b6d9-9b8dc2c11f9b
tueris,043. Insecure or unset HTTP headers - Content-Security-Policy,978061119,2021-07-21 16:49:22,7a70985c-a62c-4186-b978-e0cdd912d641
tueris,043. Insecure or unset HTTP headers - Content-Security-Policy,978061119,2021-07-21 16:49:22,9d02886d-6502-4fee-aec6-c86512c4a2c8
tueris,043. Insecure or unset HTTP headers - Content-Security-Policy,978061119,2021-07-21 16:49:22,f0b036c9-1da8-48ed-8ce9-8a3208860e68
tulsa,012. SQL injection - Java Persistence API,725109567,2021-07-22 13:28:00,040383da-9c54-40ec-aaa4-0c294fd6fdcd
tulsa,012. SQL injection - Java Persistence API,725109567,2021-07-22 13:28:00,2be28899-0f3f-49d5-8589-adce68820e78
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,0b9c6aea-cce6-46e0-8bf5-dc92873410ab
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,116a68a4-e06e-4efc-a238-b1f3a855eb44
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,27a1b73b-95e3-40ab-a400-db4876f11a32
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,2c9b38c1-d4a7-4d37-ab64-88a9e8ddf600
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,2ca11c72-a683-4794-bffa-9acef6433d1a
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,2ef5a9ca-7635-4ff4-bca2-ba1e9dc9bec9
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,33fb6b48-033c-45cc-a984-9610ca3fa4ba
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,4f38a597-cc49-4e1f-a2f8-b24d8e639b04
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,6086bfe6-e3e1-4595-ad96-c7a89461a6bd
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,66746337-6e0a-49e5-8e72-18d9eefd4a69
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,aae43644-b2b5-4a42-9e86-5a30986c4e7f
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,cc03aa07-0c5f-4628-9fa4-51c319740cde
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:10,ffa021a5-a0af-476e-8eae-c020a577d49f
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:11,124d33a2-08a1-426e-a670-7820fbe5e8ff
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:11,254fbd09-71bc-4d49-b902-c7db9cccf2d5
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:11,5f4d349a-7e66-43f1-92cc-a20b3387592f
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:11,6053aad5-7925-4d58-b05b-0a80b544480a
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:11,62a354ac-2035-40c0-bab2-17535b24f4db
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:11,63866ae1-20a6-40f7-9b49-99200578eb4a
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:11,a9e38060-1167-4bf5-818e-8d9393634dea
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:11,b788fccb-1622-4d49-9c64-81fe83d865b8
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:13,01af87cb-59f8-4061-a940-485bafc89e26
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:13,04a78c01-0443-4f7f-9e19-16fafa299d4e
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:13,3d2a6cc4-9473-47d7-9c21-889d234d5f74
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:13,52aed23c-044b-4b3d-bb3c-ebc5e27a0d83
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:13,70317813-7c9c-4100-a56c-fb7242ae32b4
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:13,a72662f4-4966-48bc-9dd2-f52a04e26d8e
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:13,f7ac506a-92a7-4da2-96e8-7649846b0096
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:14,0ce53596-6353-441f-a203-c24d02e11df0
tulsa,060. Insecure exceptions,782969894,2021-07-21 7:51:14,204d8ae8-d4aa-48e6-a3b9-08d9fb720f36
